away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
83,San Antonio Spurs,3.13461538462,-0.519230769231,2009-02-19,1.0,1.0,53.0,53.0,79,Detroit Pistons,8:00 pm,0.6,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.673076923077,0.519230769231
85,Boston Celtics,9.30909090909,2.87037037037,2009-02-19,6.0,1.0,56.0,55.0,90,Utah Jazz,8:30 pm,0.8,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.8,0.574074074074
92,Orlando Magic,7.32075471698,-1.57407407407,2009-02-20,1.0,1.0,54.0,55.0,80,Charlotte Bobcats,7:00 pm,0.6,0.4,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.735849056604,0.407407407407
99,Denver Nuggets,3.77777777778,-1.59259259259,2009-02-20,1.0,1.0,55.0,55.0,116,Chicago Bulls,7:30 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.685185185185,0.444444444444
86,Dallas Mavericks,1.39622641509,3.25925925926,2009-02-20,1.0,2.0,54.0,55.0,93,Houston Rockets,7:00 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.603773584906,0.611111111111
111,New Orleans Hornets,2.76923076923,8.42592592593,2009-02-20,1.0,1.0,53.0,55.0,115,Los Angeles Lakers,7:30 pm,0.4,0.9,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.615384615385,0.814814814815
115,Sacramento Kings,-9.70909090909,-6.22222222222,2009-02-20,1.0,1.0,56.0,55.0,106,Memphis Grizzlies,7:00 pm,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0,0.2,0.277777777778
111,Cleveland Cavaliers,9.96153846154,0.19298245614,2009-02-20,1.0,1.0,53.0,58.0,103,Milwaukee Bucks,7:30 pm,0.7,0.5,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.788461538462,0.473684210526
112,Indiana Pacers,-2.25,-3.62264150943,2009-02-20,1.0,1.0,57.0,54.0,105,Minnesota Timberwolves,7:00 pm,0.4,0.2,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.392857142857,0.339622641509
107,Washington Wizards,-7.74074074074,-2.54545454545,2009-02-20,2.0,1.0,55.0,56.0,96,New Jersey Nets,8:00 pm,0.3,0.4,1.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.222222222222,0.436363636364
97,Toronto Raptors,-3.07142857143,-2.50943396226,2009-02-20,1.0,2.0,57.0,54.0,127,New York Knicks,7:30 pm,0.3,0.4,0.0,1.0,0.666666666667,0.333333333333,0.4,0.2,1,0.375,0.415094339623
118,Oklahoma City Thunder,-5.75925925926,2.09433962264,2009-02-20,2.0,1.0,55.0,54.0,140,Phoenix Suns,7:00 pm,0.4,0.5,0.0,1.0,0.0,0.666666666667,0.4,0.6,1,0.240740740741,0.566037735849
98,Atlanta Hawks,1.62962962963,3.54716981132,2009-02-20,1.0,1.0,55.0,54.0,108,Portland Trail Blazers,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.592592592593,0.622641509434
95,Sacramento Kings,-9.375,1.24074074074,2009-02-21,0.0,0.0,57.0,55.0,116,Dallas Mavericks,8:00 pm,0.2,0.7,1.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.214285714286,0.592592592593
120,Oklahoma City Thunder,-6.05454545455,-3.61818181818,2009-02-21,0.0,2.0,56.0,56.0,133,Golden State Warriors,7:30 pm,0.3,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.236363636364,0.345454545455
91,Philadelphia 76ers,0.754716981132,0.0,2009-02-21,2.0,2.0,54.0,54.0,97,Miami Heat,3:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.509433962264,0.528301886792
88,New Orleans Hornets,2.64150943396,2.90909090909,2009-02-21,0.0,1.0,54.0,56.0,102,Utah Jazz,7:00 pm,0.4,0.7,0.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.603773584906,0.581818181818
98,San Antonio Spurs,3.15094339623,-7.4,2009-02-21,1.0,0.0,54.0,56.0,67,Washington Wizards,8:00 pm,0.7,0.4,1.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.679245283019,0.236363636364
78,Detroit Pistons,-0.584905660377,9.92452830189,2009-02-22,2.0,1.0,54.0,54.0,99,Cleveland Cavaliers,8:00 pm,0.3,0.7,0.0,1.0,0.0,1.0,0.0,0.6,1,0.509433962264,0.792452830189
78,Charlotte Bobcats,-1.76363636364,3.32727272727,2009-02-22,1.0,1.0,56.0,56.0,99,Houston Rockets,4:00 pm,0.3,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.4,0.618181818182
91,Chicago Bulls,-1.25454545455,-2.08771929825,2009-02-22,1.0,1.0,56.0,58.0,98,Indiana Pacers,12:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.454545454545,0.40350877193
117,Denver Nuggets,3.4,0.051724137931,2009-02-22,1.0,1.0,56.0,59.0,120,Milwaukee Bucks,4:00 pm,0.7,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.672727272727,0.465517241379
111,Los Angeles Lakers,8.34545454545,-3.68518518519,2009-02-22,1.0,1.0,56.0,55.0,108,Minnesota Timberwolves,6:00 pm,0.9,0.2,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.818181818182,0.333333333333
99,Miami Heat,0.111111111111,7.40740740741,2009-02-22,0.0,1.0,55.0,55.0,122,Orlando Magic,5:30 pm,0.4,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.537037037037,0.740740740741
128,Boston Celtics,9.05357142857,2.46296296296,2009-02-22,2.0,1.0,57.0,55.0,108,Phoenix Suns,12:30 pm,0.7,0.6,0.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.785714285714,0.574074074074
87,Los Angeles Clippers,-8.50909090909,3.66666666667,2009-02-22,3.0,1.0,56.0,55.0,116,Portland Trail Blazers,3:00 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.236363636364,0.62962962963
100,New York Knicks,-1.90740740741,-3.54385964912,2009-02-22,1.0,1.0,55.0,58.0,111,Toronto Raptors,12:00 pm,0.4,0.2,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.425925925926,0.368421052632
114,Boston Celtics,9.24561403509,3.28571428571,2009-02-23,0.0,0.0,58.0,57.0,76,Denver Nuggets,7:00 pm,0.7,0.7,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,0,0.789473684211,0.660714285714
105,Golden State Warriors,-3.32142857143,-8.875,2009-02-23,1.0,0.0,57.0,57.0,118,Los Angeles Clippers,7:30 pm,0.6,0.3,1.0,0.0,0.666666666667,0.0,0.8,0.2,1,0.357142857143,0.232142857143
96,Philadelphia 76ers,0.62962962963,-2.69642857143,2009-02-23,1.0,2.0,55.0,57.0,98,New Jersey Nets,7:30 pm,0.5,0.4,0.0,0.0,0.0,0.0,0.4,0.0,1,0.5,0.428571428571
119,Indiana Pacers,-1.93103448276,-2.07272727273,2009-02-23,0.0,0.0,59.0,56.0,123,New York Knicks,7:30 pm,0.5,0.3,1.0,0.0,0.666666666667,0.666666666667,0.6,0.4,1,0.413793103448,0.418181818182
112,New Orleans Hornets,2.33333333333,-9.57894736842,2009-02-23,1.0,1.0,55.0,58.0,105,Sacramento Kings,7:00 pm,0.4,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.592592592593,0.210526315789
89,Atlanta Hawks,1.41818181818,3.10714285714,2009-02-23,2.0,1.0,56.0,57.0,108,Utah Jazz,7:00 pm,0.6,0.8,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.581818181818,0.589285714286
102,Orlando Magic,7.69090909091,-1.35714285714,2009-02-24,1.0,1.0,56.0,57.0,120,Chicago Bulls,7:00 pm,0.6,0.6,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.745454545455,0.446428571429
79,Memphis Grizzlies,-6.27272727273,10.1296296296,2009-02-24,3.0,1.0,56.0,55.0,94,Cleveland Cavaliers,7:00 pm,0.4,0.8,0.0,1.0,0.0,1.0,0.2,0.8,1,0.272727272727,0.796296296296
94,Portland Trail Blazers,4.12727272727,3.64285714286,2009-02-24,1.0,1.0,56.0,57.0,98,Houston Rockets,7:30 pm,0.7,0.7,1.0,1.0,1.0,1.0,0.8,0.8,1,0.636363636364,0.625
91,Detroit Pistons,-0.962962962963,-0.309090909091,2009-02-24,1.0,1.0,55.0,56.0,103,Miami Heat,7:30 pm,0.2,0.4,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.5,0.527272727273
107,Los Angeles Lakers,8.25,-6.17857142857,2009-02-24,1.0,2.0,57.0,57.0,93,Oklahoma City Thunder,7:00 pm,0.9,0.2,1.0,0.0,1.0,0.0,0.8,0.0,0,0.821428571429,0.232142857143
102,Charlotte Bobcats,-2.10714285714,2.05454545455,2009-02-24,1.0,1.0,57.0,56.0,112,Phoenix Suns,7:00 pm,0.3,0.6,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.392857142857,0.563636363636
76,Dallas Mavericks,1.6,3.66666666667,2009-02-24,2.0,2.0,56.0,55.0,93,San Antonio Spurs,7:30 pm,0.7,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.6,0.685185185185
110,Minnesota Timberwolves,-3.67272727273,-3.29310344828,2009-02-24,1.0,1.0,56.0,59.0,118,Toronto Raptors,7:00 pm,0.2,0.3,0.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.327272727273,0.379310344828
96,Milwaukee Bucks,0.101694915254,1.26785714286,2009-02-25,2.0,0.0,60.0,57.0,116,Dallas Mavericks,7:30 pm,0.6,0.6,1.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.474576271186,0.589285714286
109,Atlanta Hawks,1.05357142857,2.56140350877,2009-02-25,1.0,1.0,57.0,58.0,110,Denver Nuggets,7:00 pm,0.5,0.6,0.0,0.0,0.333333333333,0.0,0.4,0.4,1,0.571428571429,0.649122807018
99,Memphis Grizzlies,-6.42857142857,-1.96610169492,2009-02-25,0.0,1.0,57.0,60.0,104,Indiana Pacers,7:00 pm,0.4,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.267857142857,0.406779661017
91,Boston Celtics,9.74137931034,-8.49122807018,2009-02-25,1.0,1.0,59.0,58.0,93,Los Angeles Clippers,7:30 pm,0.7,0.4,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.793103448276,0.245614035088
120,Utah Jazz,3.38596491228,-3.75,2009-02-25,1.0,0.0,58.0,57.0,103,Minnesota Timberwolves,7:00 pm,0.8,0.2,1.0,0.0,1.0,0.0,1.0,0.2,0,0.59649122807,0.321428571429
99,Chicago Bulls,-1.01754385965,-2.61403508772,2009-02-25,0.0,1.0,58.0,58.0,111,New Jersey Nets,7:30 pm,0.6,0.5,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.456140350877,0.438596491228
87,Detroit Pistons,-1.16363636364,2.41818181818,2009-02-25,0.0,1.0,56.0,56.0,90,New Orleans Hornets,7:00 pm,0.2,0.5,0.0,1.0,0.0,0.333333333333,0.0,0.6,1,0.490909090909,0.6
114,Orlando Magic,7.23214285714,-1.96428571429,2009-02-25,0.0,1.0,57.0,57.0,109,New York Knicks,7:30 pm,0.5,0.3,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.732142857143,0.428571428571
98,Charlotte Bobcats,-2.24561403509,-9.53448275862,2009-02-25,0.0,1.0,58.0,59.0,91,Sacramento Kings,7:00 pm,0.3,0.2,0.0,0.0,0.0,0.333333333333,0.2,0.2,0,0.385964912281,0.206896551724
84,Portland Trail Blazers,3.98214285714,3.90909090909,2009-02-25,0.0,0.0,57.0,56.0,99,San Antonio Spurs,7:30 pm,0.6,0.7,0.0,1.0,0.666666666667,1.0,0.6,0.6,1,0.625,0.690909090909
106,Philadelphia 76ers,0.581818181818,-7.82142857143,2009-02-25,1.0,3.0,56.0,57.0,98,Washington Wizards,7:00 pm,0.4,0.4,0.0,0.0,0.0,0.666666666667,0.2,0.4,0,0.490909090909,0.232142857143
74,Cleveland Cavaliers,10.2181818182,3.64912280702,2009-02-26,1.0,1.0,56.0,58.0,93,Houston Rockets,7:00 pm,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8,0.631578947368
106,Phoenix Suns,2.19642857143,8.35087719298,2009-02-26,1.0,1.0,57.0,58.0,132,Los Angeles Lakers,7:30 pm,0.6,0.9,1.0,1.0,0.666666666667,1.0,0.8,1.0,1,0.571428571429,0.824561403509
83,Miami Heat,-0.0892857142857,1.01754385965,2009-02-27,2.0,1.0,57.0,58.0,91,Atlanta Hawks,7:30 pm,0.5,0.5,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.535714285714,0.561403508772
99,Indiana Pacers,-1.85,9.54237288136,2009-02-27,1.0,1.0,61.0,60.0,104,Boston Celtics,7:30 pm,0.6,0.6,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.416666666667,0.779661016949
108,Oklahoma City Thunder,-6.31578947368,1.59649122807,2009-02-27,2.0,1.0,58.0,58.0,110,Dallas Mavericks,7:30 pm,0.2,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.228070175439,0.59649122807
79,Los Angeles Lakers,8.65517241379,2.53448275862,2009-02-27,0.0,1.0,59.0,59.0,90,Denver Nuggets,7:00 pm,0.9,0.6,1.0,1.0,1.0,0.333333333333,1.0,0.4,1,0.827586206897,0.655172413793
112,Charlotte Bobcats,-2.08620689655,-3.49122807018,2009-02-27,1.0,3.0,59.0,58.0,109,Golden State Warriors,7:30 pm,0.4,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.396551724138,0.350877192982
102,Portland Trail Blazers,3.64912280702,-3.98245614035,2009-02-27,1.0,1.0,58.0,58.0,82,Minnesota Timberwolves,7:00 pm,0.5,0.1,0.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.614035087719,0.315789473684
94,Milwaukee Bucks,-0.233333333333,2.42857142857,2009-02-27,1.0,1.0,61.0,57.0,95,New Orleans Hornets,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.466666666667,0.607142857143
108,Philadelphia 76ers,0.714285714286,-2.01754385965,2009-02-27,1.0,1.0,57.0,58.0,103,New York Knicks,7:30 pm,0.5,0.3,1.0,0.0,0.333333333333,0.333333333333,0.2,0.6,0,0.5,0.421052631579
93,Detroit Pistons,-1.19642857143,7.19298245614,2009-02-27,1.0,1.0,57.0,58.0,85,Orlando Magic,7:00 pm,0.2,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,0,0.482142857143,0.736842105263
113,Toronto Raptors,-3.10169491525,1.70175438596,2009-02-27,2.0,0.0,60.0,58.0,133,Phoenix Suns,7:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.389830508475,0.561403508772
86,Los Angeles Clippers,-8.31034482759,-9.49152542373,2009-02-27,1.0,1.0,59.0,60.0,98,Sacramento Kings,7:00 pm,0.5,0.1,1.0,0.0,0.666666666667,0.0,0.4,0.2,1,0.258620689655,0.203389830508
97,Cleveland Cavaliers,9.69642857143,4.10714285714,2009-02-27,0.0,1.0,57.0,57.0,86,San Antonio Spurs,8:30 pm,0.7,0.7,0.0,1.0,0.666666666667,1.0,0.8,0.8,0,0.785714285714,0.696428571429
90,Chicago Bulls,-1.20689655172,-7.82456140351,2009-02-27,1.0,1.0,59.0,58.0,113,Washington Wizards,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.448275862069,0.228070175439
102,Houston Rockets,3.91379310345,-1.57627118644,2009-02-28,1.0,0.0,59.0,60.0,105,Chicago Bulls,7:30 pm,0.8,0.5,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.637931034483,0.440677966102
100,Charlotte Bobcats,-2.0,-8.37288135593,2009-02-28,0.0,0.0,60.0,60.0,95,Los Angeles Clippers,7:30 pm,0.5,0.5,1.0,0.0,0.666666666667,0.666666666667,0.4,0.4,0,0.406779661017,0.254237288136
99,Oklahoma City Thunder,-6.24137931034,-6.40350877193,2009-02-28,0.0,2.0,59.0,58.0,92,Memphis Grizzlies,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.224137931034,0.263157894737
115,New York Knicks,-2.06896551724,-0.228070175439,2009-02-28,0.0,0.0,59.0,58.0,120,Miami Heat,7:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.413793103448,0.526315789474
93,Washington Wizards,-7.29310344828,-0.245901639344,2009-02-28,0.0,0.0,59.0,62.0,109,Milwaukee Bucks,7:30 pm,0.4,0.4,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,1,0.241379310345,0.459016393443
106,Orlando Magic,6.93103448276,0.789473684211,2009-02-28,0.0,0.0,59.0,58.0,100,Philadelphia 76ers,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,0,0.724137931034,0.508771929825
89,Sacramento Kings,-9.13333333333,3.62068965517,2009-02-28,0.0,2.0,61.0,59.0,102,Utah Jazz,7:00 pm,0.2,0.9,1.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.216666666667,0.603448275862
88,Cleveland Cavaliers,9.71929824561,1.13793103448,2009-03-01,1.0,1.0,58.0,59.0,87,Atlanta Hawks,8:00 pm,0.7,0.5,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,0,0.789473684211,0.568965517241
105,Detroit Pistons,-1.0350877193,9.46666666667,2009-03-01,1.0,1.0,58.0,61.0,95,Boston Celtics,1:00 pm,0.2,0.6,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,0,0.491228070175,0.783333333333
98,Toronto Raptors,-3.38333333333,1.60344827586,2009-03-01,1.0,1.0,61.0,59.0,109,Dallas Mavericks,8:00 pm,0.4,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.383333333333,0.603448275862
112,Utah Jazz,3.77966101695,-3.48275862069,2009-03-01,0.0,1.0,60.0,59.0,104,Golden State Warriors,6:00 pm,0.9,0.5,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.610169491525,0.344827586207
94,Denver Nuggets,2.67796610169,-1.90163934426,2009-03-01,1.0,1.0,60.0,62.0,100,Indiana Pacers,7:00 pm,0.6,0.5,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.661016949153,0.409836065574
105,Houston Rockets,3.79661016949,-4.25862068966,2009-03-01,0.0,1.0,60.0,59.0,94,Minnesota Timberwolves,6:00 pm,0.7,0.1,0.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.627118644068,0.310344827586
99,New Orleans Hornets,2.40350877193,-2.36206896552,2009-03-01,1.0,3.0,58.0,59.0,96,New Jersey Nets,6:00 pm,0.6,0.5,1.0,1.0,1.0,0.666666666667,0.6,0.4,0,0.614035087719,0.448275862069
111,Los Angeles Lakers,8.32203389831,2.01724137931,2009-03-01,1.0,1.0,60.0,59.0,118,Phoenix Suns,1:30 pm,0.8,0.6,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.813559322034,0.568965517241
84,San Antonio Spurs,3.84210526316,3.93103448276,2009-03-01,1.0,1.0,58.0,59.0,102,Portland Trail Blazers,5:00 pm,0.6,0.6,0.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.684210526316,0.620689655172
106,San Antonio Spurs,3.46551724138,-8.31666666667,2009-03-02,0.0,1.0,59.0,61.0,78,Los Angeles Clippers,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,0,0.672413793103,0.25
107,Cleveland Cavaliers,9.56896551724,-0.137931034483,2009-03-02,0.0,1.0,59.0,59.0,100,Miami Heat,7:30 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.793103448276,0.534482758621
87,Dallas Mavericks,1.76271186441,-6.01694915254,2009-03-02,0.0,1.0,60.0,60.0,96,Oklahoma City Thunder,7:00 pm,0.7,0.3,1.0,1.0,1.0,0.333333333333,0.8,0.2,1,0.610169491525,0.237288135593
98,New Orleans Hornets,2.41379310345,0.672413793103,2009-03-02,0.0,1.0,59.0,59.0,91,Philadelphia 76ers,7:00 pm,0.6,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.4,0,0.620689655172,0.5
98,Atlanta Hawks,1.10169491525,-7.4406779661,2009-03-02,0.0,1.0,60.0,60.0,89,Washington Wizards,7:00 pm,0.4,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.559322033898,0.237288135593
80,Chicago Bulls,-1.5,-1.88333333333,2009-03-03,2.0,2.0,61.0,61.0,96,Charlotte Bobcats,7:00 pm,0.5,0.6,1.0,1.0,0.333333333333,1.0,0.4,0.6,1,0.45,0.416666666667
95,Denver Nuggets,2.53333333333,-0.844827586207,2009-03-03,1.0,1.0,61.0,59.0,100,Detroit Pistons,7:30 pm,0.5,0.2,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.65,0.5
97,Toronto Raptors,-3.50819672131,3.91666666667,2009-03-03,1.0,1.0,62.0,61.0,107,Houston Rockets,7:30 pm,0.4,0.8,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.377049180328,0.633333333333
89,Memphis Grizzlies,-6.41379310345,8.06666666667,2009-03-03,2.0,1.0,59.0,61.0,99,Los Angeles Lakers,7:30 pm,0.2,0.7,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.258620689655,0.8
99,New Jersey Nets,-2.37288135593,0.0161290322581,2009-03-03,1.0,2.0,60.0,63.0,95,Milwaukee Bucks,7:00 pm,0.4,0.5,0.0,1.0,0.666666666667,0.333333333333,0.4,0.4,0,0.440677966102,0.467741935484
118,Golden State Warriors,-3.5593220339,-4.37288135593,2009-03-03,1.0,1.0,60.0,60.0,94,Minnesota Timberwolves,7:00 pm,0.5,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0,0.338983050847,0.305084745763
99,Phoenix Suns,2.10169491525,6.91525423729,2009-03-03,1.0,2.0,60.0,60.0,111,Orlando Magic,7:00 pm,0.6,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.576271186441,0.728813559322
117,Indiana Pacers,-1.77419354839,-9.19672131148,2009-03-03,1.0,2.0,63.0,62.0,109,Sacramento Kings,7:00 pm,0.6,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.41935483871,0.213114754098
88,Golden State Warriors,-3.1,-1.73770491803,2009-03-04,0.0,0.0,61.0,62.0,110,Chicago Bulls,7:30 pm,0.5,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.35,0.44262295082
73,Milwaukee Bucks,-0.047619047619,9.52542372881,2009-03-04,0.0,1.0,64.0,60.0,91,Cleveland Cavaliers,7:00 pm,0.5,0.8,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.460317460317,0.796610169492
102,San Antonio Spurs,3.8813559322,1.58333333333,2009-03-04,1.0,1.0,60.0,61.0,107,Dallas Mavericks,8:00 pm,0.6,0.6,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.677966101695,0.6
118,Memphis Grizzlies,-6.47457627119,-8.6393442623,2009-03-04,0.0,1.0,60.0,62.0,95,Los Angeles Clippers,7:30 pm,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0,0.254237288136,0.245901639344
129,Phoenix Suns,1.86666666667,-0.254237288136,2009-03-04,0.0,1.0,61.0,60.0,135,Miami Heat,7:30 pm,0.6,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.566666666667,0.525423728814
115,Boston Celtics,9.14754098361,-2.26666666667,2009-03-04,2.0,0.0,62.0,61.0,111,New Jersey Nets,7:30 pm,0.6,0.4,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.770491803279,0.45
105,Atlanta Hawks,1.23333333333,-2.1186440678,2009-03-04,1.0,3.0,61.0,60.0,109,New York Knicks,7:30 pm,0.5,0.3,1.0,0.0,0.666666666667,0.0,0.4,0.2,1,0.566666666667,0.406779661017
83,Washington Wizards,-7.46666666667,-5.76666666667,2009-03-04,1.0,1.0,61.0,61.0,88,Oklahoma City Thunder,7:00 pm,0.4,0.3,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.233333333333,0.25
105,Indiana Pacers,-1.61904761905,4.16949152542,2009-03-04,0.0,2.0,64.0,60.0,107,Portland Trail Blazers,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.428571428571,0.627118644068
94,Houston Rockets,4.01639344262,3.85,2009-03-04,0.0,2.0,62.0,61.0,101,Utah Jazz,7:00 pm,0.8,0.9,1.0,1.0,0.666666666667,1.0,0.8,1.0,1,0.639344262295,0.616666666667
90,Portland Trail Blazers,4.13333333333,2.40983606557,2009-03-05,0.0,1.0,61.0,62.0,106,Denver Nuggets,8:30 pm,0.7,0.5,1.0,0.0,1.0,0.333333333333,0.6,0.4,1,0.633333333333,0.639344262295
88,Dallas Mavericks,1.6393442623,2.49152542373,2009-03-05,0.0,2.0,62.0,60.0,104,New Orleans Hornets,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.8,1.0,1,0.606557377049,0.627118644068
94,Cleveland Cavaliers,9.66666666667,9.06451612903,2009-03-06,1.0,1.0,61.0,63.0,105,Boston Celtics,8:00 pm,0.9,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.8,0.774193548387
91,Atlanta Hawks,1.14754098361,-1.59016393443,2009-03-06,1.0,2.0,62.0,62.0,98,Charlotte Bobcats,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.55737704918,0.426229508197
102,Milwaukee Bucks,-0.328125,-1.35483870968,2009-03-06,1.0,1.0,65.0,63.0,117,Chicago Bulls,7:30 pm,0.4,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.453125,0.451612903226
91,Golden State Warriors,-3.40983606557,-0.745762711864,2009-03-06,1.0,2.0,62.0,60.0,108,Detroit Pistons,8:00 pm,0.5,0.3,0.0,1.0,0.333333333333,1.0,0.2,0.6,1,0.344262295082,0.508474576271
112,Phoenix Suns,1.73770491803,3.83870967742,2009-03-06,1.0,1.0,62.0,63.0,116,Houston Rockets,7:30 pm,0.6,0.8,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.55737704918,0.629032258065
90,Minnesota Timberwolves,-4.7,8.09836065574,2009-03-06,2.0,2.0,61.0,62.0,110,Los Angeles Lakers,7:30 pm,0.1,0.7,0.0,1.0,0.0,0.333333333333,0.0,0.6,1,0.3,0.803278688525
102,New Jersey Nets,-2.29508196721,7.0,2009-03-06,1.0,2.0,62.0,61.0,105,Orlando Magic,7:00 pm,0.3,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.44262295082,0.733333333333
78,Washington Wizards,-7.4262295082,3.73333333333,2009-03-06,1.0,1.0,62.0,61.0,100,San Antonio Spurs,7:30 pm,0.3,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.229508196721,0.666666666667
