afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,1.0,91,Detroit Pistons,8.17647058824,3.5,2007-12-05,0.0,3.0,18.0,19.0,76,New Orleans Hornets,0,7:00 pm,0.7,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.705882352941,0.666666666667
0.0,0.0,113,Boston Celtics,13.5,-3.11764705882,2007-12-05,2.0,1.0,17.0,18.0,103,Philadelphia 76ers,0,7:00 pm,0.8,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.875,0.294117647059
0.0,0.0,95,Dallas Mavericks,4.44444444444,9.5,2007-12-05,1.0,2.0,19.0,19.0,97,San Antonio Spurs,0,7:30 pm,0.6,0.8,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.666666666667,0.833333333333
0.0,0.0,88,Los Angeles Clippers,-5.5625,-8.83333333333,2007-12-05,0.0,2.0,17.0,19.0,95,Seattle SuperSonics,0,7:30 pm,0.2,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.375,0.166666666667
0.0,0.0,136,Phoenix Suns,5.61111111111,4.77777777778,2007-12-05,0.0,1.0,19.0,19.0,123,Toronto Raptors,0,7:00 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,0.6,0.8,0,0.777777777778,0.555555555556
0.0,0.0,86,Cleveland Cavaliers,-4.52631578947,-0.352941176471,2007-12-05,0.0,3.0,20.0,18.0,105,Washington Wizards,0,7:00 pm,0.5,0.6,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.473684210526,0.470588235294
0.0,0.0,89,Minnesota Timberwolves,-9.75,-2.0,2007-12-06,1.0,1.0,17.0,18.0,90,Atlanta Hawks,0,7:00 pm,0.1,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.125,0.411764705882
0.0,0.0,122,Denver Nuggets,4.57894736842,4.10526315789,2007-12-06,0.0,0.0,20.0,20.0,109,Dallas Mavericks,0,7:00 pm,0.5,0.5,0.0,0.0,0.666666666667,0.333333333333,0.4,0.6,0,0.578947368421,0.631578947368
0.0,0.0,106,Miami Heat,-5.29411764706,-5.83333333333,2007-12-06,2.0,2.0,18.0,19.0,112,Portland Trail Blazers,0,7:30 pm,0.3,0.2,0.0,1.0,0.0,0.333333333333,0.2,0.2,1,0.235294117647,0.333333333333
0.0,0.0,84,Toronto Raptors,3.84210526316,13.2941176471,2007-12-07,1.0,1.0,20.0,18.0,112,Boston Celtics,0,7:30 pm,0.5,0.8,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.526315789474,0.882352941176
0.0,0.0,98,Chicago Bulls,-5.5,8.55555555556,2007-12-07,1.0,1.0,17.0,19.0,91,Detroit Pistons,0,7:00 pm,0.4,0.7,1.0,1.0,0.666666666667,1.0,0.6,1.0,0,0.3125,0.722222222222
0.0,0.0,113,Miami Heat,-5.33333333333,2.66666666667,2007-12-07,0.0,1.0,19.0,19.0,120,Golden State Warriors,0,7:30 pm,0.3,0.8,0.0,1.0,0.0,0.666666666667,0.2,0.8,1,0.222222222222,0.555555555556
0.0,0.0,96,Houston Rockets,2.05263157895,-5.73684210526,2007-12-07,1.0,1.0,20.0,20.0,89,New Jersey Nets,0,7:30 pm,0.4,0.5,1.0,0.0,0.333333333333,0.333333333333,0.6,0.4,0,0.526315789474,0.473684210526
0.0,0.0,116,Memphis Grizzlies,-1.66666666667,2.52631578947,2007-12-07,1.0,1.0,19.0,20.0,118,New Orleans Hornets,1,7:00 pm,0.4,0.5,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.333333333333,0.631578947368
0.0,1.0,115,Indiana Pacers,-1.47368421053,6.9,2007-12-07,2.0,3.0,20.0,21.0,109,Orlando Magic,0,7:00 pm,0.6,0.8,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,0,0.473684210526,0.8
0.0,0.0,90,New York Knicks,-7.64705882353,-3.5,2007-12-07,1.0,1.0,18.0,19.0,101,Philadelphia 76ers,0,7:00 pm,0.4,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.352941176471,0.277777777778
0.0,0.0,97,Los Angeles Clippers,-5.64705882353,-3.0,2007-12-07,1.0,2.0,18.0,18.0,87,Sacramento Kings,0,7:00 pm,0.1,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.6,0,0.352941176471,0.411764705882
0.0,0.0,98,Utah Jazz,7.84210526316,9.10526315789,2007-12-07,2.0,1.0,20.0,20.0,104,San Antonio Spurs,0,8:30 pm,0.6,0.9,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.684210526316,0.842105263158
0.0,0.0,98,Milwaukee Bucks,-5.05882352941,-8.0,2007-12-07,1.0,1.0,18.0,20.0,104,Seattle SuperSonics,0,7:30 pm,0.5,0.3,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.470588235294,0.210526315789
0.0,0.0,122,Phoenix Suns,6.0,0.722222222222,2007-12-07,1.0,1.0,20.0,19.0,107,Washington Wizards,0,7:00 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.789473684211,0.5
1.0,0.0,78,Memphis Grizzlies,-1.68421052632,-1.83333333333,2007-12-08,0.0,1.0,20.0,19.0,86,Atlanta Hawks,0,7:00 pm,0.4,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.315789473684,0.444444444444
0.0,0.0,93,Cleveland Cavaliers,-5.25,-5.94117647059,2007-12-08,2.0,2.0,21.0,18.0,96,Charlotte Bobcats,0,7:00 pm,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.45,0.352941176471
0.0,0.0,92,Boston Celtics,14.1111111111,-4.76470588235,2007-12-08,0.0,0.0,19.0,18.0,81,Chicago Bulls,0,7:30 pm,0.8,0.5,1.0,1.0,1.0,0.666666666667,1.0,0.8,0,0.888888888889,0.352941176471
0.0,0.0,117,Utah Jazz,7.15,3.25,2007-12-08,0.0,1.0,21.0,21.0,125,Dallas Mavericks,0,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.65,0.6
0.0,0.0,97,Sacramento Kings,-3.38888888889,5.0,2007-12-08,0.0,1.0,19.0,21.0,101,Denver Nuggets,0,7:00 pm,0.5,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.388888888889,0.6
0.0,0.0,93,Phoenix Suns,6.45,-9.23529411765,2007-12-08,0.0,1.0,21.0,18.0,100,Minnesota Timberwolves,0,7:00 pm,0.8,0.1,1.0,0.0,1.0,0.0,1.0,0.0,1,0.8,0.117647058824
0.0,0.0,105,Philadelphia 76ers,-2.73684210526,-7.83333333333,2007-12-08,0.0,0.0,20.0,19.0,77,New York Knicks,0,7:30 pm,0.3,0.4,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.315789473684,0.333333333333
0.0,0.0,85,Charlotte Bobcats,-5.44444444444,7.73684210526,2007-12-09,0.0,1.0,19.0,20.0,104,Detroit Pistons,0,6:00 pm,0.3,0.7,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,1,0.388888888889,0.684210526316
0.0,0.0,100,Miami Heat,-5.42105263158,-4.77777777778,2007-12-09,1.0,1.0,20.0,19.0,94,Los Angeles Clippers,0,12:30 pm,0.3,0.2,0.0,1.0,0.0,0.333333333333,0.0,0.2,0,0.210526315789,0.388888888889
0.0,0.0,113,Golden State Warriors,2.89473684211,4.42105263158,2007-12-09,1.0,3.0,20.0,20.0,123,Los Angeles Lakers,0,6:30 pm,0.8,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.578947368421,0.578947368421
0.0,1.0,88,Seattle SuperSonics,-7.3,2.5,2007-12-09,1.0,1.0,21.0,21.0,91,New Orleans Hornets,0,6:00 pm,0.3,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.25,0.65
0.0,0.0,113,Milwaukee Bucks,-5.11111111111,-5.21052631579,2007-12-09,1.0,2.0,19.0,20.0,117,Portland Trail Blazers,1,3:00 pm,0.4,0.3,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.444444444444,0.368421052632
0.0,0.0,80,Houston Rockets,2.3,2.25,2007-12-09,1.0,1.0,21.0,21.0,93,Toronto Raptors,0,12:30 pm,0.5,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.55,0.5
0.0,0.0,89,New Jersey Nets,-5.8,-0.105263157895,2007-12-09,1.0,1.0,21.0,20.0,104,Washington Wizards,0,7:00 pm,0.5,0.5,0.0,0.0,0.333333333333,0.666666666667,0.4,0.4,1,0.45,0.473684210526
0.0,0.0,99,Dallas Mavericks,3.47619047619,-8.89473684211,2007-12-10,1.0,1.0,22.0,20.0,89,New York Knicks,0,7:30 pm,0.4,0.4,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.619047619048,0.315789473684
0.0,0.0,98,Atlanta Hawks,-1.31578947368,6.28571428571,2007-12-10,1.0,2.0,20.0,22.0,87,Orlando Magic,0,7:00 pm,0.6,0.7,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.473684210526,0.761904761905
0.0,0.0,88,Houston Rockets,1.57142857143,-1.2,2007-12-10,0.0,1.0,22.0,21.0,100,Philadelphia 76ers,0,7:00 pm,0.5,0.4,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.52380952381,0.35
0.0,0.0,117,Miami Heat,-4.85,5.80952380952,2007-12-10,0.0,1.0,21.0,22.0,113,Phoenix Suns,0,7:00 pm,0.3,0.7,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,0,0.25,0.761904761905
1.0,0.0,93,Milwaukee Bucks,-5.05263157895,-3.42105263158,2007-12-10,0.0,1.0,20.0,20.0,96,Sacramento Kings,0,7:00 pm,0.3,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.421052631579,0.368421052632
0.0,0.0,100,Toronto Raptors,2.7619047619,-0.7,2007-12-11,1.0,0.0,22.0,21.0,88,Atlanta Hawks,0,7:00 pm,0.6,0.7,1.0,1.0,0.333333333333,1.0,0.4,0.8,0,0.52380952381,0.5
0.0,0.0,96,Seattle SuperSonics,-7.09523809524,-5.11111111111,2007-12-11,1.0,2.0,22.0,19.0,123,Chicago Bulls,0,7:30 pm,0.3,0.4,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.238095238095,0.333333333333
0.0,0.0,105,Indiana Pacers,-1.1,-5.14285714286,2007-12-11,3.0,2.0,21.0,22.0,118,Cleveland Cavaliers,0,7:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.5,0.428571428571
0.0,0.0,84,San Antonio Spurs,8.95,2.25,2007-12-11,3.0,1.0,21.0,21.0,96,Golden State Warriors,0,7:30 pm,0.9,0.8,1.0,0.0,1.0,0.666666666667,1.0,0.6,1,0.85,0.55
0.0,0.0,113,Detroit Pistons,8.3,-2.0,2007-12-11,1.0,2.0,21.0,21.0,103,Memphis Grizzlies,0,7:00 pm,0.8,0.3,1.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.7,0.3
0.0,0.0,91,Los Angeles Clippers,-4.84210526316,-6.2380952381,2007-12-11,1.0,1.0,20.0,22.0,82,New Jersey Nets,0,7:30 pm,0.2,0.5,0.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.368421052632,0.428571428571
1.0,0.0,97,Portland Trail Blazers,-4.75,6.42857142857,2007-12-11,1.0,2.0,21.0,22.0,89,Utah Jazz,0,7:00 pm,0.4,0.6,1.0,0.0,1.0,0.0,0.6,0.4,0,0.4,0.619047619048
0.0,0.0,88,Minnesota Timberwolves,-8.33333333333,0.65,2007-12-11,2.0,1.0,19.0,21.0,102,Washington Wizards,0,7:00 pm,0.2,0.5,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.166666666667,0.5
0.0,0.0,78,Sacramento Kings,-3.1,13.9473684211,2007-12-12,1.0,3.0,21.0,20.0,90,Boston Celtics,0,7:30 pm,0.4,0.9,1.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.4,0.894736842105
0.0,0.0,103,Los Angeles Clippers,-4.15,-6.15789473684,2007-12-12,0.0,2.0,21.0,20.0,108,Charlotte Bobcats,0,7:00 pm,0.2,0.2,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.4,0.368421052632
0.0,0.0,99,New Orleans Hornets,2.52380952381,4.95238095238,2007-12-12,2.0,3.0,22.0,22.0,105,Denver Nuggets,0,7:00 pm,0.5,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.666666666667,0.619047619048
0.0,0.0,77,Detroit Pistons,8.38095238095,0.954545454545,2007-12-12,0.0,1.0,22.0,23.0,80,Houston Rockets,0,7:00 pm,0.8,0.5,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.714285714286,0.5
0.0,0.0,102,Chicago Bulls,-3.42105263158,-1.66666666667,2007-12-12,0.0,0.0,20.0,22.0,117,Indiana Pacers,0,7:00 pm,0.5,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.368421052632,0.47619047619
0.0,0.0,86,Orlando Magic,5.5,-4.95,2007-12-12,1.0,1.0,23.0,21.0,100,Milwaukee Bucks,0,7:00 pm,0.6,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.727272727273,0.4
0.0,0.0,117,Seattle SuperSonics,-8.0,-8.95,2007-12-12,0.0,1.0,23.0,21.0,110,New York Knicks,0,7:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.227272727273,0.3
0.0,0.0,94,Minnesota Timberwolves,-8.63157894737,-0.571428571429,2007-12-12,0.0,1.0,20.0,22.0,98,Philadelphia 76ers,0,7:00 pm,0.2,0.5,0.0,1.0,0.333333333333,1.0,0.2,0.6,1,0.157894736842,0.380952380952
0.0,0.0,98,Utah Jazz,5.77272727273,5.36363636364,2007-12-12,0.0,1.0,23.0,23.0,103,Phoenix Suns,0,8:30 pm,0.5,0.6,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.590909090909,0.727272727273
0.0,0.0,95,Golden State Warriors,2.71428571429,-4.14285714286,2007-12-12,0.0,0.0,22.0,22.0,105,Portland Trail Blazers,0,7:00 pm,0.8,0.5,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.571428571429,0.428571428571
0.0,0.0,76,Dallas Mavericks,3.77272727273,3.18181818182,2007-12-12,1.0,0.0,23.0,23.0,92,Toronto Raptors,0,7:00 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.636363636364,0.545454545455
0.0,0.0,97,San Antonio Spurs,7.95238095238,4.7,2007-12-13,1.0,3.0,22.0,21.0,102,Los Angeles Lakers,0,7:30 pm,0.8,0.5,0.0,1.0,0.666666666667,1.0,0.8,0.6,1,0.809523809524,0.6
0.0,0.0,104,Washington Wizards,1.28571428571,-4.42857142857,2007-12-13,1.0,2.0,22.0,22.0,91,Miami Heat,0,8:00 pm,0.5,0.4,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.52380952381,0.285714285714
0.0,0.0,82,Milwaukee Bucks,-4.04761904762,13.85,2007-12-14,1.0,1.0,22.0,21.0,104,Boston Celtics,0,7:30 pm,0.2,0.9,1.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.428571428571,0.9
0.0,0.0,103,Orlando Magic,4.65217391304,-5.6,2007-12-14,1.0,1.0,24.0,21.0,87,Charlotte Bobcats,0,8:00 pm,0.6,0.2,0.0,1.0,0.0,0.666666666667,0.4,0.4,0,0.695652173913,0.4
0.0,0.0,96,New York Knicks,-8.85714285714,-4.0,2007-12-14,1.0,1.0,22.0,21.0,101,Chicago Bulls,0,7:30 pm,0.4,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.285714285714,0.35
0.0,0.0,80,New Orleans Hornets,2.13636363636,2.91304347826,2007-12-14,1.0,1.0,23.0,24.0,89,Dallas Mavericks,0,7:30 pm,0.5,0.5,0.0,0.0,0.666666666667,0.666666666667,0.6,0.4,1,0.636363636364,0.608695652174
0.0,0.0,81,Atlanta Hawks,-1.2380952381,7.86363636364,2007-12-14,2.0,1.0,22.0,23.0,91,Detroit Pistons,0,8:00 pm,0.6,0.7,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.47619047619,0.681818181818
0.0,0.0,106,Los Angeles Lakers,4.71428571429,2.13636363636,2007-12-14,0.0,1.0,22.0,23.0,108,Golden State Warriors,0,7:30 pm,0.6,0.7,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.619047619048,0.545454545455
0.0,0.0,104,Toronto Raptors,3.73913043478,-0.909090909091,2007-12-14,1.0,1.0,24.0,23.0,93,Indiana Pacers,0,7:00 pm,0.7,0.6,1.0,1.0,1.0,0.666666666667,0.6,0.6,0,0.565217391304,0.5
0.0,0.0,98,Los Angeles Clippers,-4.19047619048,-2.38095238095,2007-12-14,1.0,2.0,22.0,22.0,91,Memphis Grizzlies,0,7:00 pm,0.2,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.380952380952,0.285714285714
0.0,0.0,99,Seattle SuperSonics,-7.34782608696,-8.4,2007-12-14,1.0,1.0,24.0,21.0,88,Minnesota Timberwolves,0,7:00 pm,0.4,0.2,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.260869565217,0.15
0.0,0.0,97,Cleveland Cavaliers,-4.31818181818,-6.36363636364,2007-12-14,2.0,2.0,23.0,23.0,105,New Jersey Nets,0,8:00 pm,0.4,0.4,1.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.454545454545,0.409090909091
0.0,0.0,109,Sacramento Kings,-3.52380952381,-0.363636363636,2007-12-14,1.0,1.0,22.0,23.0,99,Philadelphia 76ers,0,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.8,0,0.380952380952,0.409090909091
0.0,0.0,91,Utah Jazz,5.30434782609,-3.5,2007-12-14,1.0,1.0,24.0,23.0,99,Portland Trail Blazers,0,7:00 pm,0.4,0.6,0.0,1.0,0.0,1.0,0.0,1.0,1,0.565217391304,0.454545454545
0.0,0.0,84,Charlotte Bobcats,-6.09523809524,-1.63636363636,2007-12-15,0.0,0.0,22.0,23.0,93,Atlanta Hawks,0,7:00 pm,0.2,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.380952380952,0.454545454545
0.0,0.0,92,Philadelphia 76ers,-0.782608695652,-4.47826086957,2007-12-15,0.0,0.0,24.0,24.0,86,Cleveland Cavaliers,0,7:30 pm,0.5,0.3,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.391304347826,0.434782608696
0.0,0.0,96,Dallas Mavericks,3.16666666667,1.04347826087,2007-12-15,0.0,2.0,25.0,24.0,83,Houston Rockets,0,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.333333333333,0.6,0.6,0,0.625,0.521739130435
0.0,0.0,106,Indiana Pacers,-1.34782608696,-4.81818181818,2007-12-15,0.0,1.0,24.0,23.0,103,Miami Heat,0,7:30 pm,0.5,0.3,0.0,0.0,0.333333333333,0.666666666667,0.4,0.4,0,0.478260869565,0.272727272727
0.0,0.0,92,Minnesota Timberwolves,-8.52380952381,-4.86363636364,2007-12-15,0.0,0.0,22.0,23.0,95,Milwaukee Bucks,0,7:30 pm,0.2,0.2,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.142857142857,0.409090909091
0.0,0.0,98,Phoenix Suns,5.34782608696,1.65217391304,2007-12-15,2.0,0.0,24.0,24.0,101,New Orleans Hornets,0,7:00 pm,0.6,0.5,1.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.739130434783,0.608695652174
0.0,0.0,86,New Jersey Nets,-5.73913043478,-8.68181818182,2007-12-15,0.0,0.0,24.0,23.0,94,New York Knicks,0,7:30 pm,0.4,0.3,1.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.434782608696,0.272727272727
0.0,0.0,123,Memphis Grizzlies,-2.59090909091,5.125,2007-12-15,0.0,0.0,23.0,25.0,119,Orlando Magic,0,7:00 pm,0.3,0.6,0.0,1.0,0.0,0.333333333333,0.0,0.4,0,0.272727272727,0.708333333333
0.0,0.0,91,Denver Nuggets,5.0,7.36363636364,2007-12-15,2.0,1.0,23.0,23.0,102,San Antonio Spurs,0,7:30 pm,0.6,0.7,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.636363636364,0.772727272727
0.0,0.0,75,Seattle SuperSonics,-6.58333333333,4.75,2007-12-15,0.0,0.0,25.0,25.0,96,Utah Jazz,0,7:00 pm,0.5,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.291666666667,0.541666666667
0.0,0.0,79,Sacramento Kings,-2.90909090909,1.81818181818,2007-12-15,0.0,1.0,23.0,23.0,92,Washington Wizards,0,7:00 pm,0.5,0.6,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.409090909091,0.545454545455
0.0,0.0,116,Portland Trail Blazers,-3.0,4.30434782609,2007-12-16,1.0,0.0,24.0,24.0,105,Denver Nuggets,0,6:00 pm,0.6,0.5,1.0,0.0,1.0,0.666666666667,1.0,0.6,0,0.478260869565,0.608695652174
0.0,0.0,87,Golden State Warriors,2.13043478261,7.95652173913,2007-12-16,1.0,1.0,24.0,24.0,109,Detroit Pistons,0,12:30 pm,0.7,0.8,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.565217391304,0.695652173913
0.0,0.0,92,Los Angeles Clippers,-3.68181818182,4.40909090909,2007-12-16,1.0,1.0,23.0,23.0,113,Los Angeles Lakers,0,6:30 pm,0.3,0.6,1.0,0.0,0.666666666667,0.666666666667,0.6,0.8,1,0.409090909091,0.590909090909
0.0,0.0,90,Boston Celtics,14.2380952381,4.04166666667,2007-12-16,1.0,1.0,22.0,25.0,77,Toronto Raptors,0,1:00 pm,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.8,0,0.904761904762,0.583333333333
0.0,0.0,111,Utah Jazz,5.4,-1.17391304348,2007-12-17,1.0,1.0,26.0,24.0,116,Atlanta Hawks,0,7:00 pm,0.4,0.6,1.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.56,0.478260869565
0.0,0.0,99,Milwaukee Bucks,-4.52173913043,-4.54166666667,2007-12-17,1.0,1.0,24.0,25.0,104,Cleveland Cavaliers,1,7:00 pm,0.3,0.2,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.434782608696,0.416666666667
0.0,0.0,108,Orlando Magic,4.76,3.56,2007-12-17,1.0,1.0,26.0,26.0,111,Dallas Mavericks,0,7:30 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.68,0.64
0.0,0.0,125,Golden State Warriors,1.125,-2.30434782609,2007-12-17,0.0,1.0,25.0,24.0,117,Memphis Grizzlies,0,7:00 pm,0.6,0.3,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.541666666667,0.304347826087
0.0,0.0,87,Minnesota Timberwolves,-8.27272727273,-4.73913043478,2007-12-17,1.0,1.0,23.0,24.0,91,Miami Heat,0,7:30 pm,0.1,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.136363636364,0.260869565217
0.0,0.0,119,Indiana Pacers,-1.16666666667,-7.95652173913,2007-12-17,1.0,1.0,25.0,24.0,92,New York Knicks,0,7:30 pm,0.6,0.3,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.5,0.304347826087
0.0,0.0,76,New Orleans Hornets,1.70833333333,-2.41666666667,2007-12-17,1.0,0.0,25.0,25.0,88,Portland Trail Blazers,0,7:00 pm,0.6,0.7,1.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.625,0.5
0.0,0.0,100,Phoenix Suns,5.0,7.52173913043,2007-12-17,1.0,1.0,25.0,24.0,95,San Antonio Spurs,0,7:30 pm,0.6,0.7,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,0,0.708333333333,0.782608695652
0.0,0.0,103,Los Angeles Lakers,5.13043478261,-3.57142857143,2007-12-18,1.0,3.0,24.0,22.0,91,Chicago Bulls,0,7:30 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.608695652174,0.380952380952
0.0,0.0,80,Toronto Raptors,3.36,-4.4347826087,2007-12-18,1.0,1.0,26.0,24.0,77,Los Angeles Clippers,0,7:30 pm,0.6,0.3,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.56,0.391304347826
0.0,0.0,106,Sacramento Kings,-3.34782608696,-5.83333333333,2007-12-18,2.0,2.0,24.0,25.0,101,New Jersey Nets,0,7:30 pm,0.5,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.391304347826,0.416666666667
0.0,0.0,111,Miami Heat,-4.375,-0.916666666667,2007-12-19,1.0,1.0,25.0,25.0,114,Atlanta Hawks,1,7:00 pm,0.3,0.6,1.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.291666666667,0.5
0.0,0.0,87,Detroit Pistons,8.54166666667,14.1818181818,2007-12-19,2.0,2.0,25.0,23.0,85,Boston Celtics,0,7:00 pm,0.8,0.9,1.0,1.0,0.666666666667,1.0,0.8,1.0,0,0.708333333333,0.909090909091
0.0,0.0,92,Utah Jazz,5.0,-6.22727272727,2007-12-19,1.0,3.0,27.0,23.0,98,Charlotte Bobcats,0,7:00 pm,0.3,0.2,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.538461538462,0.363636363636
0.0,0.0,105,Phoenix Suns,5.0,3.53846153846,2007-12-19,1.0,1.0,26.0,27.0,108,Dallas Mavericks,0,8:30 pm,0.7,0.6,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.72,0.653846153846
0.0,0.0,97,Orlando Magic,4.46153846154,0.458333333333,2007-12-19,1.0,3.0,27.0,25.0,92,Houston Rockets,0,7:30 pm,0.4,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.653846153846,0.5
0.0,0.0,85,Philadelphia 76ers,-0.5,-0.04,2007-12-19,3.0,1.0,25.0,26.0,102,Indiana Pacers,0,7:00 pm,0.6,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.416666666667,0.52
0.0,0.0,85,San Antonio Spurs,7.0,-2.54166666667,2007-12-19,1.0,1.0,25.0,25.0,88,Memphis Grizzlies,0,7:00 pm,0.6,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.75,0.291666666667
0.0,1.0,102,Sacramento Kings,-3.0,-4.54166666667,2007-12-19,0.0,1.0,25.0,25.0,89,Milwaukee Bucks,0,7:00 pm,0.5,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.416666666667,0.416666666667
0.0,0.0,111,Golden State Warriors,1.4,-8.08695652174,2007-12-19,1.0,1.0,26.0,24.0,98,Minnesota Timberwolves,0,7:00 pm,0.6,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.56,0.130434782609
1.0,0.0,90,Cleveland Cavaliers,-4.16,-8.75,2007-12-19,1.0,1.0,26.0,25.0,108,New York Knicks,0,7:30 pm,0.2,0.3,1.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.44,0.291666666667
